what do you get when you slap together a movie based on a story by the legendary george lucas directed by virtuoso director steven spielberg and starring one of the biggest box office stars in the world harrison ford you get one hot fudge rockin good time thats what you get plot professorarcheologist indiana jones sets out to find the long lost mystical ark of the covenant before the nazis get their grubby fingers hands on it adventures snakes romance and mucho action ensues critique astounding movie packed with non stop action stunts galore an interesting story line great one liners a solid cast a catchy musical score and all the fun and adventure that you could squeeze into a two hour thrill ride if you dont enjoy this film then you just dont like action movies period if youre young youll enjoy its humor its cool action sequences and its gross out factor at times if youre a little older youll appreciate the interesting plot line the romance and yes the mountains of adventure watching this movie made me feel like a kid again dreaming and fantasizing about fighting the bad guys travelling to different countries making the impossible possible harrison ford is perfect as the every man with the brains of a scientist and the brawn of an outdoors adventurer and spielberg manages to achieve the ideal balance of action fun adventure and humor now if you really want to have a good time check into this movie on the same night as its two sequels rent a jug of iced coke truckloads of nachos and salsa an adventure hat and whip and prepare to gag yourself into a world of action movie heaven little known facts about this film and its stars this picture was nominated for eight oscar nominations including best picture it lost that award to chariots of fire but did manage to win for best art direction best special effects best film editing and best sound actor tom selleck was originally cast as indiana jones but was committed to his hit tv show magnum p i in filming the well of souls sequence the producers scoured every pet shop in london and the south of england for every snake they could lay their hands on hence there are snakes that are identifiable from many different geographical areas however once all the snakes were on set it became clear that there were not nearly enough of them so spielberg had several hoses cut into lengths and these were used as well looking closely you can tell which are the real snakes and which are not an early draft of the script had indy travelling to shanghai to recover a piece of the staff of ra during his escape from the museum where it was housed he sheltered from machine gun fire behind a giant rolling gong also in the same script indy and marion flee the chaos caused by the opening of the ark in a wild mine cart chase sequence both of these scenes were cut from the script but ended up in s indiana jones and the temple of doom this film begins with a shot of a peak in the jungle which is reminiscent of the paramount pictures logo the same type of opening is present in its sequels jocks airplane at the beginning of the film has the registration number ob cpo this is a reference to obi wan and c po from george lucas star wars also the hieroglyphics in the well of souls include engravings of r d and c po they can be seen on a post to the right of indy and sallah as they remove the ark the script originally included a long fight between a swordsman and indiana with his whip as legend has it actor harrison ford was suffering diarrhea at the time and asked if the scene could be shortened spielberg said the only way he could shorten it was if indy pulled out his gun and just shot the guy the entire crew laughed and thats how it was filmed when indy first falls in the well of souls and is face to face with the cobra you can see the snakes reflection on the glass dividing it and harrison ford also some fingerprints and stuff like that when indy is dragging along the ground hanging onto the nazi soldiers truck with the ark inside you can see the pad that hes being dragged on, 1
up until about a year ago john travoltas career consisted of those look whos talking movies notice how they never called them look whos talented and the bomb shout which was bad enough to make most people scream but somewhere along the line travolta got the starring role in the tarantino masterpiece pulp fiction and his career soared once again weird how someone whose career was on par with the bee gees back in would experience fame and fortune once again while barry robin and maurice gibb could do no better than a straight to the cutout bin album aptly named size isnt everything and of course they learned that sales are everything but now travoltas back on the hollywood scene once again and i think we all know why four words contract with the devil and this has nothing to do with newt gingrichs contract with america no satan is much more humane anyway yes travolta has sold his soul to the hairy host of the netherworld how do i know i own the document in question amazing what you can buy at those collectors shops for a few hundred dollars isnt it get shorty continues in the vein of pulp fiction with travolta as crime minion chili palmer he goes to collect some of the mafias money from a b grade director gene hackman and suddenly finds out he wants out of the mob game and into the movie game sure a ruthless criminal like him is far too honest to make it in hollywood but i guess thats beside the point palmer is determined to get hackmans next project made so he sets out to convince big star martin weir danny devito to star in the movie bringing along down and out horror actress karen flores rene russo who has already had affairs with hackman and devito it doesnt take a las vegas odds maker to predict that she and travolta will soon be hitting the sheets as well after the customary sexual tension and denial which has been used in every comedy from whos the boss to speechless it works in this case unlike whos the boss although its interesting to note that tony danza has signed a contract with the devil also complicating matters somewhat are the mobsters who have backed hackmans other films and want in on this one too along with travoltas mob boss trying to track him down for defecting get shorty is by no means on the same level as pulp fiction despite the obvious similarities this movie doesnt have near the amount of originality or depth as pulp fiction but it is definitely one of the most entertaining movies ive seen this year yes even better than halloween vi get shorty is my kind of movie one that mixes intelligent humor with action and violence im definitely going to have to check out the novel it was based on are you getting this shorty, 1
when star wars came out some twenty years ago the image of traveling throughout the stars has become a commonplace image when the millenium falcon moves throughout the stars we see constellations meteor showers and cool space ships when han solo goes light speed the stars change to bright lines going towards the viewer in lines that converge at an invisible point cool october sky offers a much simpler image that of a single white dot traveling horizontally across the night sky was it really only forty years ago when sputnik was launched and that before then no satellites ever existed have we become so technologically advanced that we have forgotten that it was nearly two generations ago where people stood outside to breathlessly see a then technological achievement even though it was from the russians it sounds hokey but when that scene occurs near the beginning of october sky i found myself caught up with the enthusiasm of homer hickam played by jake gyllenhaal determined to make a dent in the space race he becomes transfixed with his desire to make a rocket that could fly like the best of them it is films like this that we know the ending as we buy the ticket when lovely teacher miss riley played by laura dern suggests that he enters his findings into the national science fair we know exactly who is going to win but the joy in a film like this is in the little details for example homer is clearly not the strongest student in his class if he has any strengths whatsoever it is an undeterring vision and a good organizer it means that he may have to lose his reputation by associating with the nerdiest kid in school who knows more about rocket science than he does it means that if his father forbids him to shoot rockets on company property that is the entire coal mining town he must walk eight miles one way just to set up the rockets which will fail fail fail and fail again homers dad is played by chris cooper a favorite actor of mine since lone star here he plays the antithesis of the character he played in matewan instead of organizing union rallies he is the head of the coal miners who is constantly wringing his hands against the unions this is will be one of the great unnoticed performances of the year note how multi dimensional his character is he is his sons last nemesis as one who most likely interferes with his sons dreams but he truly loves his son and wants to see him succeed the only way he knows how through coal mining because of his character we can see how far weve come the revolution of modern technology has allowed for us to see society advanced at a rate far faster than any generation before us we dont understand that there were the generations from the industrial revolution who knew of no other way to raise a family the paradigm was shifting under the fathers feet and he knew of no other life so october sky far from being merely a feel good inspirational film offers much food for thought and this is the best type of inspirational film the one that you take something with you btw the final image of the film is just as simple is as strong a contrast as the aforementioned horizontal moving white dot against the night sky background another commonplace image to be sure but it must have been breathtaking forty years ago, 1
for many people procrastination isnt a problem to overcome its a high art well do just about anything to put off a task when the deadline for this column nears its the only time during the week dishes get washed and the bed made and laundry done and plants watered and eventually hopefully sometimes theres a breakthrough and we actually get down to work amazingly its almost always easier than we dreaded and after finishing that sense of oppressive apprehension melts away and then the next time we do it all again english professor grady tripp michael douglas is a master seven years ago his first book was a hit hes been working on his second a short page piece since then fearful that he cant live up to the first he cant bring himself to finish it no writers block hes nearing pages with no end in sight now hes having a particularly difficult day the colleges annual writers conference is bringing in accomplished novelists reminding tripp that other people are finishing their books during the first day his wife has left him his married girlfriend informs him shes pregnant and his agent is in town with a six foot transvestite in tow by the evening our besieged writer is driving though the snow covered streets of pittsburgh with a suicidal student beside him a stolen jacket that marilyn monroe wore on her wedding day in the back seat and a murdered blind dog stuffed in the trunk this could be a pivotal point in his mid life crisis and then theres the next morning theres a lot to like about this movie there are no huge explosions shattering glass or computer generated dinosaurs to distract from the very real human issues grady is caught up in the curse of people who accomplish great things early in their career in the world of what have you done for me lately he knows his second book has to be better than his first instead of finding out he drifts comfortable in the insular cocoon of academic peter panhood he doesnt have much of a life and neither does his star pupil james leer tobey maguire james may be suicidal and psychotic certainly everything that comes out of his mouth is a lie he makes up a past of working clash anguish because the truth of wealth and comfort just isnt interesting enough as the weekend progresses they are both forced to fully engage life thats the question they must face comfort or real experiences the film takes some interesting chances non traditional relationships are presented as matter of fact extra marital gay interracial professor student here they arent judged merely choices the actors are all first rate douglas triumphs playing against type as he spends most of his time disheveled unshaven and clad in a pink womens house robe maguires disengaged alienation works perfectly here robert downey jr as gradys agent livens up his scenes director curtis hanson l a confidential makes a few missteps the women are underused frances mcdormand does a good job of her limited role of sara gradys married lover but we never understand much of who she is the chemistry between the two of them is non existent which makes some of the ending unconvincing katie holmes is a student with a major crush on the professor but her character goes nowhere we never even see gradys exiting wife this is very much a guys film the varied relationships between the men are much more convincing than any of the others gradys alternating mentoring and rejection of james is the centerpoint of the film not him and sara as the boomers age expect to see more mid life crisis films to catch the attention of that demographic eventually itll probably become cliche but right now weve got a winner ill finish this in a second right now i have to grab some paint i noticed some trim in the other room that needs a little touch up michael redman has written this column for so long that hes made mid life crisis a career choice, 1
on june a self taught idealistic yet pragmatic young man became at age the first head of government of a newly independent african state formerly the belgian congo two months later he was ousted from his powerful position and hunted by government troops until he was captured and brutally murdered along with two aides this little known story of this meteoric rise and fall is told my international filmmaker raoul peck in lumumba patrice lumumbas eriq ebouaney story has been told previously by helmer peck in his award winning documentary lumumba death of a prophet virtually guaranteeing that his new fictional account of a patriot remains true to its subject peck with co writer pascal bonitzer begins at the end of the story of the young political leader we watch as two white men perform the gruesome task of dismembering the bodies of three black men images of hatchets saws and fast emptying whiskey bottles accompany the grisly image jump back a few years to a meeting among the black leaders in the belgian owned congo a third class postal worker lumumba speaks his mind to heads of the most powerful tribes proclaiming himself not tribal not regional but a national leader his small mobile party the congolese national movement mnc is gaining prominence and patrice leaves his clerical job to sell beer and get his face known in the bustling capital stanleyville at a time when the colonial empires are falling down around the world lumumba is in the right place at the right time and through political savvy and chess like manipulation achieves a position of leadership of the mnc as the date for independence approaches he tactically positions himself to be the new nations first prime minister and defense minister supporting the presidency of joseph kasa vubu maka kotto the coalition he created soon starts to fall apart as the former belgian masters continue to exert influence on the struggling nation as they strive to maintain economic hold on the countrys vast natural resources of copper diamonds gold and more lumumba wont seek the help of the us knowing that they would try to create de facto american control of the fledgling government his initial investigation into soviet assistance immediately tags patrice as a communist and his integrity is overshadowed by the cold war threat of russian domination the situation goes from bad to worse as the army mutinies the remaining whites begin to evacuate or arm themselves belgian troops violently intervene the lucrative katanga province succeeds under the leadership of rival moise tschombe pascal nzonzi and lumumba is refused access to his own country when he returns from a conference abroad this tumultuous and little known period of modern african history saw a score of nations struggling for independence from the sometimes odious colonialists who have ruled much of the world from their european seats of power for centuries peck focuses his story on familiar material that strives to give an honest portrayal of patrice lumumba his friend and foes and the independence movements that gripped africa in the s and s during the time the story takes place many new nations including nigeria and somalia were born with varying degrees of success and failure usually dependent upon which country colonized them some colonial masters were better than others the effort involved in lumumba is quite ambitious as peck and his crew before and behind the camera strive to bring to life this slice of world history that might have gone unexplored for decades if at all production values are first rate on what must be a small by us standards budget the period feel and realistic african settings are nicely maintained in a production that traveled from zimbabwe to mozambique the screenplay covers a lot of ground and does yeomans work in providing a great deal of detailed history while trying to do justice to the story of lumumbas life the political side of things is evenly told in a linear straightforward manner that teaches not preaches it concentrates on the good deeds of the man if a bit as a stalwart saint but doesnt embellish on a larger than life persona the family side of patrices life is handled in several perfunctory and brief interludes that show him talking to one of his children embracing his wife or lamenting the death of his child i know the intent is to flesh the man out but too short a shrift is given to the family man side of lumumba the story as such has a lopsided feel about it high marks go to eriq ebouaney as the title character the actor gives a convincing charismatic performance as the multifaceted politically deft patrice lumumba who has the good of his people and his country as the force driving his own ambitions in true docudrama tradition the supporting cast does not outshine the star complementing his good efforts instead lumumba is a solid interesting educational and honest docudrama that should appeal to film buffs and politicos both it has more intelligence in its telling than anything ive seen out of hollywood for months and i give it a b, 1
every now and then a movie comes along from a suspect studio with every indication that it will be a stinker and to everybodys surprise perhaps even the studio the film becomes a critical darling mtv films election a high school comedy starring matthew broderick and reese witherspoon is a current example did anybody know this film existed a week before it opened the plot is deceptively simple george washington carver high school is having student elections tracy flick reese witherspoon is an over achiever with her hand raised at nearly every question way way high mr m matthew broderick sick of the megalomaniac student encourages paul a popular but slow jock to run and pauls nihilistic sister jumps in the race as well for personal reasons the dark side of such sleeper success is that because expectations were so low going in the fact that this was quality stuff made the reviews even more enthusiastic than they have any right to be you cant help going in with the baggage of glowing reviews which is in contrast to the negative baggage that the reviewers were likely to have election a good film does not live up to its hype what makes election so disappointing is that it contains significant plot details lifted directly from rushmore released a few months earlier the similarities are staggering tracy flick election is the president of an extraordinary number of clubs and is involved with the school play max fischer rushmore is the president of an extraordinary number of clubs and is involved with the school play the most significant tension of election is the potential relationship between a teacher and his student the most significant tension of rushmore is the potential relationship between a teacher and his student tracy flick is from a single parent home which has contributed to her drive max fischer is from a single parent home which has contributed to his drive the male bumbling adult in election matthew broderick pursues an extramarital affair gets caught and his whole life is ruined he even gets a bee sting the male bumbling adult in rushmore bill murray pursues an extramarital affair gets caught and his whole life is ruined he gets several bee stings and so on what happened how is it that an individual screenplay rushmore and a novel election contain so many significant plot points and yet both films were probably not even aware of each other made from two different studios from a genre the high school geeks revenge movie that hadnt been fully formed yet even so the strengths of election rely upon its fantastic performances from broderick witherspoon and newcomer jessica campbell as pauls anti social sister tammy broderick here is playing the mr rooney role from ferris bueller and he seems to be having the most fun hes had since then witherspoon is a revelation its early in the year its a comedy and teenagers have little clout but for my money witherspoon deserves an oscar nomination and once campbells character gets going like in her fantastic speech in the gymnasium then youre won over one thing thats been bothering me since ive seen it there is an extraordinary amount of sexuality in this film i suppose that coming from mtv films i should expect no less but the film starts off light and airy like a sitcom as the screws tighten and the tensions mount alexander payne decides to add elements that frankly distract from the story it is bad enough that mr m doesnt like tracys determination to win at all costs but did they have to throw in the studentteacher relationship even so theres no logical reason why mr m has an affair when he does theres a lot to like in election but the plot similarities to rushmore and the tonal nosedive it takes as it gets explicitly sex driven mark this as a disappointment, 1
the ultimate match up between good and evil the untouchables is an excellent movie because it looks deeper into an already examined rivalry based on the television show of the same title the untouchables may be an exaggeration of the real life events that took place but it fits together perfectly with some beautifully filmed action sequences some excellent acting a memorable score and a clever script the film takes place in chicago during the prohibition era where mobsters led by the ruthless al capone run an underground market of liquor to the demanding public elliot ness and a small force of men known as the untouchables attempt the impossible by trying to stop capone and trying to maintain peace and order however as ness soon learns in order to stabilize peace you have to bend a few laws the fact that capone is evil is very apparent from the first few scenes the film begins with capone played perfectly by deniro declaring that he is not a violent man and he is a firm believer in following all laws the film then quickly transfers to the next scene in which one of capones men bombs a restaurant that contains many innocent people including a little girl from this point we know capone is evil not only because he kills without hesitation but also because he is a lying bastard right from the first five minutes of the film de palma has created a hatred towards capone and he shows that this man must be brought down at all costs this developed hatred is before the films hero ness is even introduced i found this approach to be very clever because in a small duration of time there is a great amount of admiration for ness and an equal amount of hatred for capone the film only gets better from this point with the formation of the untouchables there is a group of men wearing long dark overcoats and hats they walk in unison and they only look forward as they walk down the streets they are observed and feared by citizens holding shot guns and pistols in their hands to stop criminals this image of vigilantes must have influenced future films one that comes to mind is the matrix when neo morpheus trinity and the rest of the gang first come into the virtual world wearing more futuristic outfits of the same s style the similarities between these two are countless the untouchables has some of the hippest bravest heroes in any action film the four members were the only ones willing to go against capones army each member of this special group also had their own characteristics that separated them from others elliot ness played with perfect ingenuity by kevin costner is a character that surely grows during the course of the film he begins as a man who is determined to follow all laws no matter how unfair they may be however as the film develops so does ness his beliefs involving the law are shattered when he realizes that those he trusted are actually members of the other side he also begins to lose his stability when his adversaries begin to murder his friends his anger becomes so thunderous that he can no longer hold it in sean connery who won an academy award for best supporting actor in his role plays malone an aging cop who decides to make one final run as a member of the untouchables malone acts as a mentor to ness he teaches him the chicago way to do things when they attack with a knife you attack with a gun connery plays his character with the exact amount of wit and experience needed andy garcia does a wonderful job as george stone a young man who is just becoming a police officer as ness grows he begins to teach stone some valuable lessons that malone once taught him charles martin smith is also fantastic as the final member who attempts to use an income tax offense against capone smith is perfect for his role as he adds some valuable comic relief to the film the action scenes are also some of the most beautifully choreographed i have ever seen also very similar to the matrix they are exciting and intense from a western like battle to the famous confrontation at the train station steps the scenes are well thought out and well executed the score during these scenes ingeniously adds to the excitement its pounding drum beats act as a rhythm for the actors the combination of image and music is very impressive and also very effective although the real life untouchables may have been excessively glorified this film is pure entertainment and contains a unique blend of great acting great directing and great action some scenes capone and the baseball bat the train station have stuck in my mind for years and seeing them again will only make them more vivid, 1
ive noticed something lately that ive never thought of before pseudo substance hollywood faking deep meanings in their films have you ever seen a movie that you really enjoyed then when you look back you realize there was something missing more and more filmmakers seem to be putting out well rehearsed melodramatic films that evoke strong connotations of being a great film but if you step aside and reflect on your movie going experience you may just discover nothing more than elegantly presented fluff im not trying to say city of angels is that bad it had a lot going for it but somewhere along the way it faltered somehow underneath the seemingly poetic beauty of it all there was a gigantic hole somebody covered with iridescent performances and glossy cinematography the predictable ending that shattered our hopes even though we saw it coming only added to the disappointment but for over an hour city of angels is well worth the time nicolas cage is seth a guardian angel who like hundreds likely thousands or even millions of other angels spends eternity watching over the citizens of mortality humans never aware of how much celestial intervention occurs in their life meg ryan in her most subdued performance yet plays maggie a doctor who begins to ponder exactly who it is were fighting against when we fight to keep someone alive after losing a patient on the surgery table these questions envelope maggie and seth the angel who was there to oversee the patients transition into the afterlife is immediately captivated by the doctor he begins following and observing maggie falling more and more in love with her everyday angels who we quickly learn are not and never were humans can not experience human sensations such as taste and touch but they do have the ability to make themselves seen to anyone they desire seths adoration is too much to resist and eventually he does appear to maggie quite regularly although such a thing seems taboo among the angelic community the angels are interestingly presented all of them dressed in black and more reminiscent of hitmen than traditional glowing white entities but its a nice touch that never seems like a mere attempt at uniqueness cage is a wonderfully versatile actor think faceoff raising arizona and it could happen to you what a combo who slips into the role of a heavenly agent quite nicely but threatens sappiness more than once its nice to see ryan pick up roles like this and the one in courage under fire the two arent very comparable to each other but they both deviate from her usual intelligently ditzy romantic comedy roles and its an impressive side of ryan movie goers rarely have the chance to enjoy but even though the two leads do an impressive job it is dennis franz who grabs us with his interpretation of a hospital patient who knows more than meets the eye its a shame that with so much going for it city of angels falters so much in its final stages leaving us with the realization that an emotionally incredible movie was out there they just didnt know quite how to get to it they struggle for an impacting conclusion and wind up with painful thud rather than an exhilarating high filmmakers should know your final impression will be the one you linger on remember and convey to others thru word of mouth so after telling us for minutes that this film is a glorious masterpiece they sure leave us with a disheartening taste of mediocrity in our mouths based on the german film wings of desire that being the english title of course city of angels is ninety percent success enough to make most people forgive its shortcomings even the devastatingly disappointing ending most movie goers the non cynics anyway will be too wrapped up in the surreal atmosphere to give criticism to that which needs to be criticized nonetheless city of angels is beautifully captivating which is probably enough to satisfy those poetic viewers who will appreciate a delve into rich emotional territories, 1
earth is a harsh unconsoling drama about the time when india gained independence from britain and the ensuing turmoil that engulfed the subcontinent people who supposedly loved the same land and the same god found themselves in bitter conflict as the country divided into factions fighting in the streets indian and pakistani muslim hindu sikh parsee the story takes place in lahore which was indian before partition and pakistani afterward regardless of what its citizens might call themselves the action is seen through the eyes of lenny maaia sethna a young parsee girl but it is really about her nanny shanta shanta has a small circle of male admirers two of the men are suitors hasan rahul khanna a hindu and dil navaz aamir khan a muslim the others sikh hindu muslim are older some are married but all appreciate shanta who is played by the stirringly beautiful nandita das she also starred in deepa mehtas previous film fire the first part of a thematic trilogy which will conclude with water in an early scene the men are sitting in a park talking with shanta and lenny political tension in the country is growing as the day of independence nears one of the men remarks jokingly that their little group is probably one of the last places in the city where the different religions can still get along he is wrong the men make barbed little comments to each other spoken like jokes but with an undercurrent of fanaticism the tenor of these exchanges grows darker and more bitter as the movie progresses it is easy to perceive in these squabbles the trajectory which ends in mass violence and slaughter the group around shanta represents in a sense a united india and shanta herself the ideal motherland one which all love which inspires hindu muslim and sikh to live peacably together but the circle around shanta is sundered as is the state a sikh is persecuted hides then flees another man is murdered the group of friends will not meet again the movie is rife with images of breakage and destruction a plate shattered on the floor a stuffed toy torn apart by an upset child and most brutally when the tension escalates into violence a man is held down tied between two cars and ripped in half by the opposing movement of the vehicles it is a visceral and effective metaphor for a country which is being destroyed just as painfully the crux of earths plot is the transformation undergone by dil navaz his sisters are killed in brutal fashion by hindus because they are muslim dil navaz seeks solace from shanta and asks in desperation that she marry him but she loves hasan and tenderly refuses dil navazs offer the combination of familial anguish and romantic rejection twists inside him and it is easy to see how he is seduced by the growing mob mentality the muslim cause gives him a motive to vent his anger and hate despite the things he later does it is to the credit of earth that it does not simply denounce dil navaz and those like him but shows how circumstances can make decent enough men do monstrous things the conclusion the consequence of dil navazs transformation is rather abrupt the story earth tells does not end it just stops it is an appropriate finish giving us closure would have imparted at least on an aesthetic level a sense of resolution of satisfaction but there was no resolution for india and pakistan they have been at war on a small or large scale for decades since the personal dramas in earth mirror the political struggles of a nation it is only right that those dramas should have no terminus there is no healing to be had no closure on any level despite the needless tacked on ending with voice over narration from lenny as an adult framing the story earth is in some ways an unexceptional movie it does not reinvent the wheel following instead the standard pattern of historical dramas but deepa mehtas directon is assured and the issues she addresses run deep earth does for india what movies like zhang yimous to live and tian zhuangzhuangs the blue kite did for china they show us the agonies endured by unremarkable people who had the bad luck to be caught up and smashed in the crucible of history such films strike me as inherently valuable even when flawed they may be biased or inaccurate but they bear the weight of human hardship and this confers on them a nobility and gravity which other more inventive films often lack it is notable that all three movies were banned in their native countries the events shown may have happened decades ago but they still touch a nerve the issues tackled in earth have a particular urgency in light of the nuclear test bombings that took place last year in the near future india and pakistan may launch nuclear missiles at each other at the time of the tests i had some understanding of the reasons why this might happen after seeing earth i have a much much better understanding, 1
hilarious ultra low budget comedy from film school dropout kevin smith chronicles a day in the life of two convenience store slackers brian ohalloran and jeff anderson they spend most of their day ignoring customers while discussing everything from fellatio to self fulfillment the premise is strictly sitcom and the photography is grainy as all get out but you could spend ten times the films budget a reported and still not get dialogue half as good as this originally rated nc for language not recommended for viewers with sensitive ears killing zoe remake reservoir dogs as a french art film and youre halfway to killing zoe writerdirector roger avarys slow moving story of a failed bastille day bank robbery eric stoltz stars as an american in paris who gets in way over his head when hooks up with a band of nihilistic bank robbers hes the safecracker whos blissful unaware that the bank job is a botch job from the word go though intriguing on all fronts the film is paced at half the speed of pulp fiction which avary co wrote with quentin tarantino in english and french the road to wellville based on the novel by t coraghessan boyle the road to wellville doesnt go very far bowels bowels and more bowels are explored by dr john harvey kellogg a buck toothed and bespectacled anthony hopkins who in the early s advocated abstinence vegetarianism and frequent defecation he also invented the cornflake really checking in to kelloggs battle creek sanitarium are matthew broderick and bridget fonda just two of the many well known faces in this failed comedy leave your laughter at the door and you can marvel at the unfunny antics of john cusack michael lerner lara flynn boyle john neville and dana carvey the art direction is impeccable and some of the early sequences are amusing but the novelty quickly wears off as writerdirector alan parkers tries his darnedness to turn doo doo into drama what he ends up with is something that i cant print here phew stargate lawrence of arabia meets star wars this epic sci fi film is more sheer spectacle than anything else director roland emmerich universal solider shamelessly rips off lucas and spielberg and just about any other cosmic cliche that he can lay his hands on the film is overlong the characters are cardboard and the script is filled with some of the most laughable details in modern sci fi history that said theres still plenty to watch here sci fi fans should enjoy the sculpted sands the morphing headdresses and a surprisingly spunky james spader he plays the egyptologist who gets to prove his theory that that somebody else built the pyramids less interesting are co stars kurt russell and jaye davidson of crying game fame star trek generations trek fans may be more forgiving but for the rest of us the sluggish star trek generations is a mixed bag at best the story is interesting but each scene goes too long the cast is earnest but the direction lacks punch and so on the best example of the latter is a klingon comeuppance that delivers none of the impact of a similar scene in star trek ii original enterprise captain james t kirk appears on both ends of the story though they cut the scene where shatner turns to the screen to plead get a life remarkably unremarkable miracle on th street in a season of the specialist and pulp fiction et al maybe a remake of miracle on th street is necessary john hughes certainly believes in santa claus and his les mayfield directed production does nothing to tarnish the memory of the original the romance between costars dylan mcdermott and elizabeth perkins doesnt work too well but the film makes a strong case that richard attenborough is the definitive kriss kringle his chemistry with children can moisten any eye no claus for alarm junior arnold schwarzenegger pregnant sure billy crystal did it before in rabbit test but the sight of schwarz with a bulging belly is a casting coup comparable to dustin hoffman in tootsie what should be nothing more than a one joke premise actually gets better as it goes along director ivan reitman dave twins wisely keeps the farce to a minimum so the first hour moves slower than you might expect dont expect too many yuks from danny devito but you cant beat those early romantic scenes between emma and arnie hows that for a collision of acting styles, 1
no film in recent has left me with such conflicted feelings as neil jordans harrowing humorous horrifying adaptation of patrick mccabes novel about young lad francie bradys eamonn owens descent into madness in s ireland on one hand it was difficult for me to become invested in francies story because he is such an unsavory character unjustifyably venting his rage at his nosy but otherwise harmless neighbor mrs nugent fiona shaw on another hand i found it difficult to laugh at some of francies darkly comic shenanigans because he obviously is such a sick needy child having been raised by a drunken father stephen rea and a suicidal mother aisling osullivan on yet another hand i also found it difficult to completely sympathize with francie during his more emotional scenes because some of his for lack of a better word bad deeds are so incredibly shocking in their brutality and the malicious glee in which he performs them however the butcher boys power is undeniable and the film as a whole is unforgettable perhaps because it is so disturbing what makes it so unsettling is the francies overall wink wink yet matter of fact attitude about everything expressed in a cheeky voiceover narration delivered by the adult francie rea again think heavenly creatures played largely for laughs and youll sort of understand anchoring the whole film is the astonishing debut performance of owens love francie or hate him you cannot take your eyes off of owens the butcher boy truly is a twisted unusual film that is bound to make just about anyone uncomfortable in the lobby after the screening i overheard one man raving about how great yet disturbing it was i also heard one particularly offended woman say with disgust that movie was so unfunny i didnt know what to expect its like something you chase for so long but then you dont know how to react when you get it i still dont know how to react michael jordan on winning his first nba championship in or my thoughts after meeting him on november, 1
everyone knows someone like giles death stuffy arrogant set in his ways and at war with anything that could in any way be associated with progress giles is a writer but the product of his typewriter is the kind of scholarly stuff that is immediately put onto library stacks where it can gather dust until some graduate student needs another reference for his or her thesis his house looks like an immaculate museum with no television microwave word processor or other technological gadgets only the electric lights betray that hes living in the twentieth century not the nineteenth this is the kind of role that could easily be turned into a flat stereotype but john hurt in what is certainly his best performance in a decade and possibly the most impressive of his long and distinguished career turns erstwhile fogy giles into a three dimensional human being despite his tunnel vision its impossible not to like the man especially after his entire being is transformed by that singular affliction to which no one is immune love and as giles discovers during the course of this amusing warm hearted motion picture its possible to find the object of ones affection in the most unusual places giles who is a widower and a recluse does not frequent the cinema but when he learns that an e m forster film is playing at the local theater he screws up his courage and decides to go what he doesnt realize is that the movie house is showing two films the forster adaptation and a teen exploitation flick called hotpants college ii a nonplused giles ends up sitting in a darkened room watching buff male and female bodies in various states of undress just as giles is about to leave however he notices ronnie bostock jason priestley and suddenly its love at first sight giles is enraptured and the moment hotpants college ii is over he beings to scour stores for bostock memorabilia including teen magazines and video tapes in order to watch those tapes giles must buy a vcr but he initially doesnt realize that he needs a tv to use the vcr eventually not satisfied with being the worlds foremost authority on bostock giles boards a plane and travels to long island where his idols home is located bostock is away when giles arrives but the wily englishman manages to befriend ronnies supermodel girlfriend audrey fiona loewi eventually the actor arrives home and impressed with giles demeanor and intelligence he begins to rely on the older mans advice but while giles affection runs deep ronnies feelings are less constant love and death on long island is a comedy and a very funny one at that in fact for its first half the film is nearly perfect it suffers a fall off once giles reaches new york and the ending with its none too subtle homosexual overtones is a little too overbearing for the lighthearted material that precedes it in his gently satirical approach to popular culture and movie stardom writerdirector richard kwietniowski adapting from the novel by gilbert adair is on target in the process he not only creates a truly likable and memorable character in giles but says a few things about the transforming power of love even if it is unrequited from start to finish this is clearly hurts movie hes in almost every frame its a role that the veteran actor must have relished because he makes giles an unforgettable motion picture figure and does so by means of dialogue delivery body language and ever changing facial expressions jason priestley cashing in on his beverly hills image is surprisingly effective as the shallow ronnie he is charismatic and its not hard to understand why giles is attracted to ronnie meanwhile solid support is provided by the appealing fiona loewi and the always reliable maury chaykin love and death on long island is many things wrapped into one a social commentary it tackles the thorny issue of film as pure art versus film as mindless entertainment a buddy picturelove story ronnie and giles have one of the most interesting relationships found anywhere on a movie screen these days and a fish out of water tale victorian relic giles forced into the modern world yet despite the many laughs love and death offers it never takes cheap shots it has a vibrant beating heart and that makes the comedy all the more worthwhile, 1
